VIN,Time,DCLname,vType,startLaneId,destRoad
1105,55.3600,WestBound0Exit,VAN,2,1st Street W
1115,69.6400,WestBound0Exit,SEDAN,10,1st Street W
1116,58.7400,WestBound0Exit,VAN,9,1st Street W
1118,63.5600,WestBound0Exit,SUV,5,1st Street W
1123,62.5800,WestBound0Exit,SEDAN,1,1st Street W
1126,72.7600,WestBound0Exit,COUPE,10,1st Street W
1130,64.2600,WestBound0Exit,SUV,11,1st Street W
1004,20.6000,WestBound0Exit,SUV,10,1st Street W
1137,68.2000,WestBound0Exit,SEDAN,2,1st Street W
1011,21.2200,WestBound0Exit,SEDAN,1,1st Street W
1139,79.0600,WestBound0Exit,VAN,1,1st Street W
1012,18.0400,WestBound0Exit,COUPE,2,1st Street W
1140,94.1400,WestBound0Exit,COUPE,0,1st Street W
1014,19.9800,WestBound0Exit,VAN,0,1st Street W
1142,74.4400,WestBound0Exit,VAN,2,1st Street W
1016,28.3600,WestBound0Exit,SEDAN,10,1st Street W
1022,30.4200,WestBound0Exit,VAN,10,1st Street W
1023,24.5200,WestBound0Exit,VAN,0,1st Street W
