VIN,Time,DCLname,vType,startLaneId,destRoad
1279,143.5800,SouthBound0Exit,SUV,3,1st Avenue S
1792,315.7200,SouthBound0Exit,SUV,4,1st Avenue S
2304,490.1400,SouthBound0Exit,COUPE,8,1st Avenue S
2305,500.5400,SouthBound0Exit,COUPE,10,1st Avenue S
1794,401.1000,SouthBound0Exit,SUV,10,1st Avenue S
1795,261.3400,SouthBound0Exit,SUV,11,1st Avenue S
1286,123.4200,SouthBound0Exit,SUV,4,1st Avenue S
1800,391.6000,SouthBound0Exit,VAN,6,1st Avenue S
1802,272.5400,SouthBound0Exit,COUPE,7,1st Avenue S
1803,352.7800,SouthBound0Exit,SUV,3,1st Avenue S
1292,121.4200,SouthBound0Exit,VAN,10,1st Avenue S
1804,304.5600,SouthBound0Exit,COUPE,8,1st Avenue S
2317,455.7000,SouthBound0Exit,SUV,11,1st Avenue S
1294,114.8600,SouthBound0Exit,SEDAN,5,1st Avenue S
1811,354.1600,SouthBound0Exit,COUPE,3,1st Avenue S
2323,454.9600,SouthBound0Exit,SEDAN,7,1st Avenue S
1300,117.9200,SouthBound0Exit,COUPE,5,1st Avenue S
1814,342.0600,SouthBound0Exit,SUV,5,1st Avenue S
1303,132.0000,SouthBound0Exit,SUV,4,1st Avenue S
1304,134.5600,SouthBound0Exit,SEDAN,10,1st Avenue S
1816,275.5400,SouthBound0Exit,SEDAN,7,1st Avenue S
1817,355.6400,SouthBound0Exit,COUPE,3,1st Avenue S
2330,461.1600,SouthBound0Exit,SUV,11,1st Avenue S
1307,110.2400,SouthBound0Exit,SUV,7,1st Avenue S
1309,178.0000,SouthBound0Exit,SUV,6,1st Avenue S
1823,360.0400,SouthBound0Exit,COUPE,3,1st Avenue S
1316,123.2000,SouthBound0Exit,COUPE,5,1st Avenue S
1319,162.9000,SouthBound0Exit,SEDAN,3,1st Avenue S
1831,343.4400,SouthBound0Exit,COUPE,5,1st Avenue S
1832,278.6600,SouthBound0Exit,SEDAN,7,1st Avenue S
1322,127.9000,SouthBound0Exit,SEDAN,8,1st Avenue S
1323,188.2200,SouthBound0Exit,VAN,9,1st Avenue S
1835,271.9800,SouthBound0Exit,SUV,11,1st Avenue S
1836,358.6200,SouthBound0Exit,SEDAN,9,1st Avenue S
1842,321.7600,SouthBound0Exit,VAN,8,1st Avenue S
1843,361.8000,SouthBound0Exit,SEDAN,9,1st Avenue S
1332,161.6200,SouthBound0Exit,COUPE,10,1st Avenue S
2356,464.2000,SouthBound0Exit,VAN,11,1st Avenue S
1335,165.9600,SouthBound0Exit,SEDAN,3,1st Avenue S
2360,466.2400,SouthBound0Exit,COUPE,7,1st Avenue S
1849,398.3800,SouthBound0Exit,SEDAN,6,1st Avenue S
1338,131.0000,SouthBound0Exit,COUPE,8,1st Avenue S
1340,171.5000,SouthBound0Exit,VAN,3,1st Avenue S
1852,279.1600,SouthBound0Exit,COUPE,7,1st Avenue S
1345,117.2800,SouthBound0Exit,COUPE,11,1st Avenue S
1346,202.0200,SouthBound0Exit,COUPE,9,1st Avenue S
2373,470.3800,SouthBound0Exit,SEDAN,11,1st Avenue S
1862,354.8600,SouthBound0Exit,SEDAN,5,1st Avenue S
1864,283.8000,SouthBound0Exit,VAN,7,1st Avenue S
1353,205.1400,SouthBound0Exit,COUPE,9,1st Avenue S
1354,137.5200,SouthBound0Exit,COUPE,5,1st Avenue S
1866,405.6000,SouthBound0Exit,COUPE,3,1st Avenue S
1868,405.0800,SouthBound0Exit,VAN,10,1st Avenue S
2383,481.6000,SouthBound0Exit,COUPE,7,1st Avenue S
1874,279.5000,SouthBound0Exit,COUPE,11,1st Avenue S
1875,286.1200,SouthBound0Exit,COUPE,7,1st Avenue S
1364,142.5200,SouthBound0Exit,COUPE,5,1st Avenue S
1877,289.5400,SouthBound0Exit,VAN,11,1st Avenue S
1879,290.0400,SouthBound0Exit,SEDAN,7,1st Avenue S
1880,407.3600,SouthBound0Exit,COUPE,10,1st Avenue S
1369,137.0600,SouthBound0Exit,COUPE,8,1st Avenue S
2393,483.2200,SouthBound0Exit,COUPE,7,1st Avenue S
1372,132.5200,SouthBound0Exit,VAN,11,1st Avenue S
2397,481.9600,SouthBound0Exit,VAN,11,1st Avenue S
2401,487.2400,SouthBound0Exit,COUPE,11,1st Avenue S
1890,407.7800,SouthBound0Exit,COUPE,6,1st Avenue S
1380,182.0600,SouthBound0Exit,SEDAN,3,1st Avenue S
1382,213.4400,SouthBound0Exit,COUPE,9,1st Avenue S
1894,344.3600,SouthBound0Exit,COUPE,4,1st Avenue S
1895,293.2600,SouthBound0Exit,VAN,7,1st Avenue S
1384,150.1200,SouthBound0Exit,SUV,4,1st Avenue S
1899,391.3200,SouthBound0Exit,SEDAN,9,1st Avenue S
1900,295.2800,SouthBound0Exit,SEDAN,7,1st Avenue S
1901,306.1800,SouthBound0Exit,SEDAN,11,1st Avenue S
1904,410.7200,SouthBound0Exit,SEDAN,6,1st Avenue S
1393,139.4200,SouthBound0Exit,SEDAN,11,1st Avenue S
1394,217.2000,SouthBound0Exit,VAN,9,1st Avenue S
1396,177.1600,SouthBound0Exit,COUPE,10,1st Avenue S
1909,351.7600,SouthBound0Exit,VAN,4,1st Avenue S
1399,216.6000,SouthBound0Exit,SEDAN,6,1st Avenue S
2423,495.6600,SouthBound0Exit,VAN,7,1st Avenue S
1401,163.5200,SouthBound0Exit,SEDAN,5,1st Avenue S
1913,341.0600,SouthBound0Exit,COUPE,8,1st Avenue S
1406,155.6000,SouthBound0Exit,VAN,4,1st Avenue S
1408,219.2000,SouthBound0Exit,VAN,6,1st Avenue S
1921,402.5400,SouthBound0Exit,SEDAN,9,1st Avenue S
1924,352.6600,SouthBound0Exit,COUPE,4,1st Avenue S
1925,346.2800,SouthBound0Exit,SUV,8,1st Avenue S
1926,420.5800,SouthBound0Exit,VAN,10,1st Avenue S
1416,162.7400,SouthBound0Exit,SUV,4,1st Avenue S
1417,198.7800,SouthBound0Exit,COUPE,3,1st Avenue S
1420,230.8600,SouthBound0Exit,VAN,9,1st Avenue S
1934,420.1600,SouthBound0Exit,SUV,6,1st Avenue S
1424,149.3200,SouthBound0Exit,SEDAN,8,1st Avenue S
1429,207.9600,SouthBound0Exit,SEDAN,3,1st Avenue S
1942,306.2400,SouthBound0Exit,SUV,7,1st Avenue S
1943,404.4200,SouthBound0Exit,SUV,9,1st Avenue S
1432,251.4800,SouthBound0Exit,VAN,6,1st Avenue S
1946,308.5400,SouthBound0Exit,VAN,7,1st Avenue S
1947,316.1400,SouthBound0Exit,SEDAN,11,1st Avenue S
1948,350.4400,SouthBound0Exit,COUPE,8,1st Avenue S
1437,184.1400,SouthBound0Exit,COUPE,10,1st Avenue S
1949,360.5800,SouthBound0Exit,SUV,4,1st Avenue S
1439,210.1200,SouthBound0Exit,SEDAN,3,1st Avenue S
1440,151.6000,SouthBound0Exit,SUV,11,1st Avenue S
1442,181.5200,SouthBound0Exit,SEDAN,4,1st Avenue S
1955,362.0800,SouthBound0Exit,COUPE,4,1st Avenue S
1446,191.1600,SouthBound0Exit,COUPE,10,1st Avenue S
1449,162.4600,SouthBound0Exit,COUPE,8,1st Avenue S
1961,369.1600,SouthBound0Exit,SEDAN,4,1st Avenue S
1450,173.5200,SouthBound0Exit,SUV,5,1st Avenue S
1963,441.4200,SouthBound0Exit,COUPE,9,1st Avenue S
1967,396.2200,SouthBound0Exit,COUPE,5,1st Avenue S
1461,186.3200,SouthBound0Exit,SUV,4,1st Avenue S
1973,400.3000,SouthBound0Exit,SEDAN,5,1st Avenue S
1974,432.9400,SouthBound0Exit,COUPE,3,1st Avenue S
1464,153.5600,SouthBound0Exit,VAN,11,1st Avenue S
1977,372.3200,SouthBound0Exit,COUPE,4,1st Avenue S
1467,222.1200,SouthBound0Exit,SEDAN,3,1st Avenue S
1980,381.6200,SouthBound0Exit,COUPE,4,1st Avenue S
1469,181.1200,SouthBound0Exit,COUPE,5,1st Avenue S
1981,318.7200,SouthBound0Exit,COUPE,7,1st Avenue S
1472,172.9600,SouthBound0Exit,SUV,8,1st Avenue S
1475,200.9400,SouthBound0Exit,SUV,10,1st Avenue S
1476,248.3800,SouthBound0Exit,VAN,9,1st Avenue S
1989,403.9600,SouthBound0Exit,COUPE,5,1st Avenue S
1482,205.8600,SouthBound0Exit,COUPE,10,1st Avenue S
1483,187.2000,SouthBound0Exit,VAN,5,1st Avenue S
1485,176.2600,SouthBound0Exit,SUV,8,1st Avenue S
1997,406.4200,SouthBound0Exit,COUPE,5,1st Avenue S
1487,190.2200,SouthBound0Exit,SEDAN,7,1st Avenue S
1999,332.4000,SouthBound0Exit,VAN,11,1st Avenue S
1489,212.3400,SouthBound0Exit,SUV,10,1st Avenue S
2001,460.6000,SouthBound0Exit,VAN,9,1st Avenue S
1492,244.9800,SouthBound0Exit,COUPE,3,1st Avenue S
2007,480.3200,SouthBound0Exit,COUPE,9,1st Avenue S
1501,239.8000,SouthBound0Exit,SEDAN,4,1st Avenue S
2013,484.6400,SouthBound0Exit,SEDAN,9,1st Avenue S
2015,336.0400,SouthBound0Exit,SEDAN,7,1st Avenue S
1505,208.5800,SouthBound0Exit,SEDAN,5,1st Avenue S
1509,276.0800,SouthBound0Exit,SUV,6,1st Avenue S
2021,336.9800,SouthBound0Exit,SEDAN,11,1st Avenue S
1510,185.6800,SouthBound0Exit,SEDAN,8,1st Avenue S
2023,338.1800,SouthBound0Exit,VAN,7,1st Avenue S
2025,428.9600,SouthBound0Exit,SEDAN,10,1st Avenue S
1514,195.6400,SouthBound0Exit,VAN,7,1st Avenue S
1003,14.6200,SouthBound0Exit,SUV,11,1st Avenue S
2028,400.8200,SouthBound0Exit,COUPE,4,1st Avenue S
1520,252.3800,SouthBound0Exit,SEDAN,3,1st Avenue S
1524,197.1600,SouthBound0Exit,SUV,7,1st Avenue S
1018,25.1000,SouthBound0Exit,COUPE,11,1st Avenue S
1024,9.7600,EastBound0Entrance,SEDAN,8,1st Avenue S
2048,333.8800,EastBound0Entrance,SUV,8,1st Avenue S
1537,164.2600,EastBound0Entrance,COUPE,8,1st Avenue S
2049,333.9200,EastBound0Entrance,SEDAN,7,1st Avenue N
1026,9.9200,EastBound0Entrance,SUV,7,1st Avenue S
1538,164.5600,EastBound0Entrance,VAN,6,1st Avenue N
1542,165.2800,EastBound0Entrance,SUV,7,1st Street E
1033,11.9200,EastBound0Entrance,COUPE,8,1st Avenue S
1035,12.6200,EastBound0Entrance,SEDAN,7,1st Street E
2060,339.2400,EastBound0Entrance,SUV,8,1st Avenue N
1550,168.8000,EastBound0Entrance,COUPE,8,1st Avenue N
1551,169.1400,EastBound0Entrance,COUPE,6,1st Avenue S
1041,14.7600,EastBound0Entrance,COUPE,7,1st Street E
2065,340.9000,EastBound0Entrance,SUV,7,1st Street E
2067,341.9400,EastBound0Entrance,COUPE,8,1st Avenue S
1557,170.1600,EastBound0Entrance,VAN,8,1st Avenue S
1048,17.3000,EastBound0Entrance,VAN,6,1st Avenue N
1561,170.9400,EastBound0Entrance,COUPE,7,1st Avenue N
2073,344.1400,EastBound0Entrance,SEDAN,7,1st Avenue S
1563,171.7800,EastBound0Entrance,VAN,6,1st Avenue S
1053,18.1800,EastBound0Entrance,SUV,7,1st Avenue N
1055,18.9800,EastBound0Entrance,VAN,6,1st Street E
1057,19.6400,EastBound0Entrance,SUV,7,1st Avenue S
2082,347.7600,EastBound0Entrance,VAN,8,1st Street E
1571,173.6000,EastBound0Entrance,SUV,8,1st Street E
1572,173.6200,EastBound0Entrance,VAN,7,1st Avenue N
2089,350.5200,EastBound0Entrance,SEDAN,7,1st Avenue S
1066,22.5200,EastBound0Entrance,COUPE,6,1st Avenue N
1579,176.0600,EastBound0Entrance,COUPE,7,1st Avenue S
2091,350.6800,EastBound0Entrance,COUPE,8,1st Avenue N
1068,23.4600,EastBound0Entrance,COUPE,8,1st Avenue S
1580,176.0600,EastBound0Entrance,SEDAN,8,1st Street E
1071,23.6000,EastBound0Entrance,SEDAN,7,1st Street E
1072,23.8000,EastBound0Entrance,COUPE,6,1st Street E
2097,352.5200,EastBound0Entrance,SEDAN,8,1st Street E
1077,26.0200,EastBound0Entrance,SUV,7,1st Avenue S
1589,178.2400,EastBound0Entrance,VAN,6,1st Avenue N
2103,353.5200,EastBound0Entrance,SUV,7,1st Avenue S
2105,354.6200,EastBound0Entrance,SEDAN,8,1st Avenue S
1086,28.2200,EastBound0Entrance,COUPE,6,1st Street E
1087,28.5200,EastBound0Entrance,SEDAN,8,1st Avenue S
2111,357.0000,EastBound0Entrance,SUV,8,1st Avenue S
1601,182.4800,EastBound0Entrance,SUV,8,1st Avenue S
1602,182.6800,EastBound0Entrance,SUV,6,1st Avenue N
2114,357.4200,EastBound0Entrance,SEDAN,6,1st Avenue S
2118,358.6000,EastBound0Entrance,SUV,7,1st Avenue S
1095,31.3800,EastBound0Entrance,VAN,8,1st Avenue S
1609,184.1800,EastBound0Entrance,SEDAN,8,1st Avenue N
1102,33.7000,EastBound0Entrance,SEDAN,6,1st Street E
1614,185.1600,EastBound0Entrance,SUV,7,1st Street E
2126,360.7000,EastBound0Entrance,COUPE,6,1st Street E
1615,186.2800,EastBound0Entrance,SEDAN,8,1st Street E
1104,33.9400,EastBound0Entrance,SUV,7,1st Avenue S
2129,363.2000,EastBound0Entrance,SUV,7,1st Avenue N
2130,364.8400,EastBound0Entrance,SEDAN,8,1st Avenue S
1108,35.1400,EastBound0Entrance,SEDAN,6,1st Avenue S
2132,365.5400,EastBound0Entrance,VAN,6,1st Avenue S
1621,187.5400,EastBound0Entrance,COUPE,6,1st Street E
1622,187.7400,EastBound0Entrance,SEDAN,8,1st Avenue N
1623,188.4400,EastBound0Entrance,VAN,7,1st Avenue N
1112,36.6600,EastBound0Entrance,SUV,8,1st Street E
2138,368.2000,EastBound0Entrance,VAN,7,1st Street E
1628,189.8800,EastBound0Entrance,COUPE,6,1st Street E
1117,38.0400,EastBound0Entrance,COUPE,6,1st Avenue N
2141,369.8800,EastBound0Entrance,SEDAN,7,1st Street E
1630,190.4400,EastBound0Entrance,SEDAN,7,1st Street E
2142,370.1400,EastBound0Entrance,SEDAN,6,1st Avenue N
1633,191.4800,EastBound0Entrance,SUV,8,1st Street E
1122,38.8400,EastBound0Entrance,SEDAN,7,1st Avenue S
1635,191.8000,EastBound0Entrance,VAN,7,1st Street E
1127,39.8800,EastBound0Entrance,VAN,8,1st Avenue S
1639,193.5400,EastBound0Entrance,SUV,7,1st Avenue S
2153,373.7400,EastBound0Entrance,VAN,8,1st Street E
2154,373.8400,EastBound0Entrance,SUV,7,1st Avenue S
2155,374.8400,EastBound0Entrance,VAN,6,1st Avenue S
1644,194.3800,EastBound0Entrance,VAN,8,1st Street E
1646,195.2000,EastBound0Entrance,VAN,7,1st Avenue N
1137,42.6600,EastBound0Entrance,VAN,7,1st Avenue S
2162,377.7400,EastBound0Entrance,SUV,8,1st Avenue S
2163,377.9800,EastBound0Entrance,COUPE,6,1st Avenue S
2166,378.4600,EastBound0Entrance,SUV,7,1st Street E
1655,198.4600,EastBound0Entrance,SUV,7,1st Street E
1145,44.4200,EastBound0Entrance,SEDAN,6,1st Avenue S
1657,199.2400,EastBound0Entrance,SUV,8,1st Street E
2171,381.6000,EastBound0Entrance,SEDAN,8,1st Avenue S
2172,381.7400,EastBound0Entrance,SUV,7,1st Street E
1150,46.2000,EastBound0Entrance,SEDAN,8,1st Avenue N
1662,200.6000,EastBound0Entrance,COUPE,8,1st Street E
1151,46.2800,EastBound0Entrance,SEDAN,7,1st Avenue N
1153,46.5200,EastBound0Entrance,SEDAN,6,1st Avenue S
1665,201.1800,EastBound0Entrance,SUV,7,1st Avenue N
2178,383.6800,EastBound0Entrance,SEDAN,6,1st Street E
1669,202.7000,EastBound0Entrance,VAN,8,1st Avenue N
1670,203.6200,EastBound0Entrance,SEDAN,7,1st Avenue S
1159,48.5200,EastBound0Entrance,COUPE,7,1st Street E
1162,50.2000,EastBound0Entrance,SUV,6,1st Avenue N
1163,50.2200,EastBound0Entrance,SUV,7,1st Avenue S
2187,387.4000,EastBound0Entrance,COUPE,7,1st Street E
1677,205.0400,EastBound0Entrance,COUPE,8,1st Avenue S
2191,390.2000,EastBound0Entrance,SUV,7,1st Street E
1682,205.9400,EastBound0Entrance,VAN,7,1st Avenue S
2194,391.1400,EastBound0Entrance,SUV,6,1st Avenue N
1683,205.9600,EastBound0Entrance,SUV,6,1st Avenue N
1173,54.4000,EastBound0Entrance,COUPE,6,1st Avenue N
1174,54.4800,EastBound0Entrance,VAN,8,1st Avenue N
1686,206.8000,EastBound0Entrance,SEDAN,8,1st Avenue S
2198,392.1400,EastBound0Entrance,COUPE,8,1st Avenue N
1689,207.4600,EastBound0Entrance,VAN,7,1st Street E
2201,393.6000,EastBound0Entrance,VAN,6,1st Street E
2202,394.7400,EastBound0Entrance,SEDAN,8,1st Street E
1179,55.5600,EastBound0Entrance,VAN,7,1st Avenue S
2207,396.0800,EastBound0Entrance,SUV,8,1st Avenue N
1696,209.7000,EastBound0Entrance,COUPE,6,1st Street E
2208,396.2000,EastBound0Entrance,VAN,7,1st Avenue N
1185,57.6600,EastBound0Entrance,SUV,8,1st Street E
1697,210.3200,EastBound0Entrance,VAN,7,1st Avenue S
1700,211.1800,EastBound0Entrance,SUV,8,1st Avenue N
1702,211.6800,EastBound0Entrance,SEDAN,7,1st Street E
2214,397.8400,EastBound0Entrance,SUV,7,1st Street E
1191,59.1000,EastBound0Entrance,SEDAN,8,1st Avenue S
1703,211.7200,EastBound0Entrance,VAN,6,1st Avenue N
1194,60.3800,EastBound0Entrance,COUPE,7,1st Avenue N
2219,400.4000,EastBound0Entrance,SEDAN,6,1st Avenue N
1708,213.4600,EastBound0Entrance,COUPE,6,1st Street E
2220,400.4600,EastBound0Entrance,VAN,8,1st Avenue N
1709,213.5000,EastBound0Entrance,SUV,7,1st Street E
1199,61.5800,EastBound0Entrance,SEDAN,8,1st Street E
2223,401.9800,EastBound0Entrance,COUPE,7,1st Avenue S
1201,63.1600,EastBound0Entrance,SEDAN,8,1st Street E
1713,214.7000,EastBound0Entrance,SUV,8,1st Avenue S
1716,216.2000,EastBound0Entrance,COUPE,8,1st Street E
1205,64.9000,EastBound0Entrance,SEDAN,8,1st Avenue S
1718,216.5200,EastBound0Entrance,SEDAN,7,1st Avenue S
2231,404.5200,EastBound0Entrance,SUV,8,1st Street E
1212,66.3400,EastBound0Entrance,SUV,8,1st Street E
2236,405.7800,EastBound0Entrance,SEDAN,6,1st Avenue N
1213,66.7000,EastBound0Entrance,VAN,7,1st Avenue N
1214,66.8200,EastBound0Entrance,COUPE,6,1st Avenue S
1727,218.9400,EastBound0Entrance,SEDAN,6,1st Street E
2239,406.4200,EastBound0Entrance,SEDAN,8,1st Street E
1729,220.1000,EastBound0Entrance,VAN,8,1st Avenue N
1219,68.3600,EastBound0Entrance,VAN,7,1st Street E
2244,408.4800,EastBound0Entrance,SUV,7,1st Avenue N
1222,69.1400,EastBound0Entrance,SUV,6,1st Street E
2246,410.1800,EastBound0Entrance,SUV,8,1st Street E
1735,221.8200,EastBound0Entrance,SUV,8,1st Avenue N
2249,411.6800,EastBound0Entrance,VAN,7,1st Avenue S
1227,71.0000,EastBound0Entrance,VAN,8,1st Avenue N
1739,222.8400,EastBound0Entrance,SUV,6,1st Street E
2253,413.1200,EastBound0Entrance,VAN,6,1st Street E
1230,71.4000,EastBound0Entrance,SEDAN,6,1st Avenue N
1742,223.7400,EastBound0Entrance,SEDAN,8,1st Avenue S
2255,413.6200,EastBound0Entrance,VAN,8,1st Avenue S
2256,415.3200,EastBound0Entrance,SUV,8,1st Avenue N
1745,224.4400,EastBound0Entrance,COUPE,7,1st Street E
1235,72.9200,EastBound0Entrance,SUV,7,1st Avenue S
1747,225.8400,EastBound0Entrance,SUV,6,1st Street E
1236,73.0400,EastBound0Entrance,COUPE,8,1st Avenue S
2260,417.0400,EastBound0Entrance,SEDAN,8,1st Avenue S
1751,226.2800,EastBound0Entrance,SEDAN,8,1st Street E
2263,417.8000,EastBound0Entrance,SUV,6,1st Avenue S
1242,75.8000,EastBound0Entrance,SUV,6,1st Street E
2266,418.8400,EastBound0Entrance,COUPE,8,1st Avenue S
1757,228.4800,EastBound0Entrance,SEDAN,7,1st Street E
2269,420.0400,EastBound0Entrance,SEDAN,7,1st Street E
1246,76.6200,EastBound0Entrance,SUV,8,1st Street E
1248,77.2800,EastBound0Entrance,COUPE,6,1st Street E
2272,420.6400,EastBound0Entrance,VAN,6,1st Avenue N
1764,230.2000,EastBound0Entrance,COUPE,8,1st Street E
2278,422.3400,EastBound0Entrance,SEDAN,6,1st Avenue N
1256,80.0400,EastBound0Entrance,SUV,6,1st Avenue S
2281,423.5000,EastBound0Entrance,VAN,8,1st Avenue S
1258,80.6200,EastBound0Entrance,SUV,8,1st Avenue N
1770,231.5400,EastBound0Entrance,SEDAN,8,1st Avenue N
1772,232.0600,EastBound0Entrance,COUPE,7,1st Avenue S
2285,425.5400,EastBound0Entrance,SEDAN,8,1st Street E
1262,81.3200,EastBound0Entrance,COUPE,7,1st Street E
1774,232.8600,EastBound0Entrance,SEDAN,8,1st Avenue N
1264,81.5400,EastBound0Entrance,VAN,6,1st Avenue N
1777,234.3000,EastBound0Entrance,COUPE,7,1st Avenue N
2289,426.8600,EastBound0Entrance,COUPE,8,1st Avenue S
2291,428.1000,EastBound0Entrance,SEDAN,7,1st Street E
1780,235.6800,EastBound0Entrance,SEDAN,8,1st Avenue N
1269,82.9400,EastBound0Entrance,VAN,6,1st Avenue S
1270,83.6800,EastBound0Entrance,COUPE,8,1st Avenue S
1783,237.0400,EastBound0Entrance,VAN,7,1st Avenue S
2296,430.3600,EastBound0Entrance,SUV,6,1st Avenue S
2298,430.7200,EastBound0Entrance,SUV,8,1st Avenue N
1276,85.4000,EastBound0Entrance,COUPE,6,1st Avenue S
1277,85.7000,EastBound0Entrance,SEDAN,7,1st Avenue N
1278,86.0200,EastBound0Entrance,COUPE,8,1st Avenue S
1790,239.3000,EastBound0Entrance,SEDAN,6,1st Avenue N
2304,432.5800,EastBound0Entrance,COUPE,8,1st Avenue S
2306,432.8800,EastBound0Entrance,SUV,6,1st Street E
1284,87.3800,EastBound0Entrance,VAN,7,1st Avenue N
1797,241.5600,EastBound0Entrance,VAN,8,1st Street E
1287,87.8400,EastBound0Entrance,SEDAN,8,1st Avenue N
2311,434.3200,EastBound0Entrance,SEDAN,8,1st Street E
1800,245.8200,EastBound0Entrance,VAN,6,1st Avenue S
1289,88.3400,EastBound0Entrance,SUV,6,1st Avenue N
1802,243.7400,EastBound0Entrance,COUPE,7,1st Avenue S
1804,244.1200,EastBound0Entrance,COUPE,8,1st Avenue S
1298,90.6200,EastBound0Entrance,SEDAN,7,1st Street E
2322,440.5600,EastBound0Entrance,COUPE,6,1st Avenue N
2323,441.2400,EastBound0Entrance,SEDAN,7,1st Avenue S
1301,92.2200,EastBound0Entrance,SUV,7,1st Street E
1813,247.2600,EastBound0Entrance,SEDAN,8,1st Street E
1816,248.7400,EastBound0Entrance,SEDAN,7,1st Avenue S
1305,93.4000,EastBound0Entrance,SUV,8,1st Avenue N
1818,248.9800,EastBound0Entrance,SUV,8,1st Street E
1307,94.4200,EastBound0Entrance,SUV,7,1st Avenue S
1309,94.9800,EastBound0Entrance,SUV,6,1st Avenue S
1822,250.4000,EastBound0Entrance,COUPE,6,1st Street E
1311,95.3200,EastBound0Entrance,COUPE,8,1st Avenue N
2339,444.8000,EastBound0Entrance,VAN,6,1st Avenue N
1828,252.8200,EastBound0Entrance,COUPE,8,1st Street E
2343,446.5400,EastBound0Entrance,SUV,7,1st Avenue N
1320,97.8800,EastBound0Entrance,SUV,6,1st Avenue N
1832,253.8800,EastBound0Entrance,SEDAN,7,1st Avenue S
2344,446.9200,EastBound0Entrance,COUPE,8,1st Street E
1322,98.4800,EastBound0Entrance,SEDAN,8,1st Avenue S
2349,448.7800,EastBound0Entrance,VAN,8,1st Avenue N
2350,449.6800,EastBound0Entrance,COUPE,6,1st Street E
1329,101.3000,EastBound0Entrance,VAN,6,1st Avenue N
1841,256.4000,EastBound0Entrance,SEDAN,6,1st Avenue N
1330,101.4200,EastBound0Entrance,VAN,7,1st Avenue N
1842,256.4200,EastBound0Entrance,VAN,8,1st Avenue S
2354,451.7400,EastBound0Entrance,SUV,8,1st Avenue N
1331,102.0200,EastBound0Entrance,SUV,8,1st Avenue N
2355,451.7800,EastBound0Entrance,COUPE,7,1st Avenue N
1336,103.3000,EastBound0Entrance,COUPE,6,1st Avenue N
2360,454.2400,EastBound0Entrance,COUPE,7,1st Avenue S
1849,258.5000,EastBound0Entrance,SEDAN,6,1st Avenue S
1338,104.2800,EastBound0Entrance,COUPE,8,1st Avenue S
1852,258.8000,EastBound0Entrance,COUPE,7,1st Avenue S
2367,456.4600,EastBound0Entrance,SUV,7,1st Avenue N
1347,105.8400,EastBound0Entrance,SEDAN,8,1st Street E
1859,262.9800,EastBound0Entrance,VAN,8,1st Avenue N
2371,457.3800,EastBound0Entrance,SUV,6,1st Street E
1860,263.1000,EastBound0Entrance,COUPE,7,1st Street E
2372,458.3400,EastBound0Entrance,COUPE,8,1st Street E
2374,459.3400,EastBound0Entrance,SUV,6,1st Street E
1864,264.4400,EastBound0Entrance,VAN,7,1st Avenue S
1865,265.3200,EastBound0Entrance,VAN,8,1st Avenue N
2380,462.4400,EastBound0Entrance,SEDAN,8,1st Avenue N
1871,267.3000,EastBound0Entrance,SUV,8,1st Street E
2383,463.3000,EastBound0Entrance,COUPE,7,1st Avenue S
1873,268.1800,EastBound0Entrance,VAN,6,1st Avenue N
1875,268.9600,EastBound0Entrance,COUPE,7,1st Avenue S
2387,465.9600,EastBound0Entrance,COUPE,8,1st Avenue N
2389,466.2400,EastBound0Entrance,COUPE,6,1st Avenue N
1879,270.3400,EastBound0Entrance,SEDAN,7,1st Avenue S
2391,467.6000,EastBound0Entrance,COUPE,8,1st Avenue S
1369,114.0200,EastBound0Entrance,COUPE,8,1st Avenue S
1881,271.2600,EastBound0Entrance,VAN,6,1st Avenue N
2393,467.9000,EastBound0Entrance,COUPE,7,1st Avenue S
1370,114.1200,EastBound0Entrance,SEDAN,6,1st Avenue N
2395,468.9000,EastBound0Entrance,COUPE,6,1st Avenue S
1375,115.4800,EastBound0Entrance,SUV,6,1st Avenue N
1376,115.9200,EastBound0Entrance,VAN,7,1st Avenue N
2400,470.8400,EastBound0Entrance,SUV,6,1st Avenue S
1890,276.6200,EastBound0Entrance,COUPE,6,1st Avenue S
2402,472.6400,EastBound0Entrance,SEDAN,6,1st Avenue N
2403,473.0600,EastBound0Entrance,VAN,8,1st Avenue S
1383,118.1800,EastBound0Entrance,SEDAN,7,1st Avenue N
1895,275.6400,EastBound0Entrance,VAN,7,1st Avenue S
2407,475.0400,EastBound0Entrance,COUPE,8,1st Avenue S
1898,276.8200,EastBound0Entrance,SEDAN,8,1st Street E
1387,118.7600,EastBound0Entrance,SEDAN,6,1st Street E
2411,475.6600,EastBound0Entrance,COUPE,6,1st Avenue S
1900,277.1600,EastBound0Entrance,SEDAN,7,1st Avenue S
1389,120.1200,EastBound0Entrance,VAN,8,1st Avenue N
1903,280.4200,EastBound0Entrance,COUPE,8,1st Avenue N
2415,478.3800,EastBound0Entrance,VAN,7,1st Avenue N
1392,120.3800,EastBound0Entrance,SUV,7,1st Avenue N
1904,281.1400,EastBound0Entrance,SEDAN,6,1st Avenue S
1399,122.3400,EastBound0Entrance,SEDAN,6,1st Avenue S
2423,481.7400,EastBound0Entrance,VAN,7,1st Avenue S
1400,122.6200,EastBound0Entrance,SEDAN,8,1st Street E
1912,282.8200,EastBound0Entrance,SUV,6,1st Avenue N
