VIN,Time,DCLname,vType,startLaneId,destRoad
1063,32.9000,EastBound0Entrance,VAN,6,1st Avenue S
1320,143.3400,EastBound0Entrance,VAN,7,1st Avenue N
1065,33.2600,EastBound0Entrance,COUPE,7,1st Avenue N
1321,144.4600,EastBound0Entrance,VAN,8,1st Street E
1326,146.2200,EastBound0Entrance,VAN,7,1st Street E
1328,146.6800,EastBound0Entrance,COUPE,8,1st Street E
1075,36.1800,EastBound0Entrance,SEDAN,6,1st Street E
1334,147.8600,EastBound0Entrance,COUPE,6,1st Street E
1081,38.7000,EastBound0Entrance,COUPE,7,1st Avenue S
1082,39.0400,EastBound0Entrance,VAN,8,1st Avenue N
1341,151.6600,EastBound0Entrance,VAN,6,1st Street E
1090,41.3000,EastBound0Entrance,SUV,7,1st Avenue N
1346,152.2600,EastBound0Entrance,COUPE,8,1st Avenue S
1092,42.5200,EastBound0Entrance,SUV,6,1st Avenue N
1348,153.4400,EastBound0Entrance,SUV,7,1st Avenue N
1349,153.5000,EastBound0Entrance,SEDAN,6,1st Avenue S
1098,44.5600,EastBound0Entrance,SEDAN,7,1st Avenue N
1099,44.6400,EastBound0Entrance,VAN,8,1st Avenue N
1355,156.2600,EastBound0Entrance,SUV,8,1st Avenue S
1358,157.1600,EastBound0Entrance,SEDAN,6,1st Avenue S
1105,46.7800,EastBound0Entrance,SEDAN,8,1st Avenue N
1361,157.6200,EastBound0Entrance,VAN,8,1st Street E
1107,47.4000,EastBound0Entrance,COUPE,7,1st Street E
1364,158.9800,EastBound0Entrance,COUPE,6,1st Avenue S
1369,159.7200,EastBound0Entrance,SUV,7,1st Avenue N
1117,51.9200,EastBound0Entrance,SUV,7,1st Street E
1379,161.7000,EastBound0Entrance,SUV,6,1st Avenue N
1380,161.7200,EastBound0Entrance,VAN,7,1st Street E
1125,58.3600,EastBound0Entrance,COUPE,6,1st Avenue N
1383,162.4400,EastBound0Entrance,COUPE,8,1st Avenue N
1128,58.6400,EastBound0Entrance,VAN,8,1st Avenue N
1386,164.3800,EastBound0Entrance,SUV,8,1st Avenue N
1388,165.0400,EastBound0Entrance,SUV,6,1st Avenue N
1134,60.8200,EastBound0Entrance,SEDAN,6,1st Avenue N
1393,166.2200,EastBound0Entrance,SEDAN,8,1st Avenue S
1394,166.2400,EastBound0Entrance,SUV,7,1st Street E
1139,63.2400,EastBound0Entrance,COUPE,8,1st Street E
1397,168.2200,EastBound0Entrance,VAN,6,1st Avenue S
1399,168.4200,EastBound0Entrance,SUV,8,1st Avenue N
1401,169.8200,EastBound0Entrance,COUPE,8,1st Avenue N
1149,68.2600,EastBound0Entrance,SEDAN,7,1st Street E
1150,69.3600,EastBound0Entrance,VAN,8,1st Street E
1406,171.5200,EastBound0Entrance,COUPE,7,1st Avenue N
1410,172.9400,EastBound0Entrance,SEDAN,6,1st Street E
1155,72.3800,EastBound0Entrance,SEDAN,7,1st Street E
1411,173.1600,EastBound0Entrance,SUV,7,1st Street E
1414,174.9200,EastBound0Entrance,SEDAN,7,1st Avenue N
1160,73.1800,EastBound0Entrance,SUV,8,1st Avenue S
1417,175.3200,EastBound0Entrance,VAN,8,1st Avenue S
1162,73.7600,EastBound0Entrance,COUPE,7,1st Avenue N
1164,75.1000,EastBound0Entrance,SEDAN,8,1st Avenue S
1165,75.9800,EastBound0Entrance,SEDAN,6,1st Avenue N
1423,177.4400,EastBound0Entrance,SEDAN,7,1st Avenue S
1168,76.9800,EastBound0Entrance,COUPE,8,1st Avenue S
1426,178.3400,EastBound0Entrance,COUPE,6,1st Avenue S
1172,78.6600,EastBound0Entrance,COUPE,6,1st Street E
1176,82.4600,EastBound0Entrance,SEDAN,7,1st Avenue N
1432,179.9200,EastBound0Entrance,VAN,6,1st Street E
1439,181.9400,EastBound0Entrance,VAN,6,1st Avenue S
1441,183.0800,EastBound0Entrance,VAN,8,1st Street E
1187,86.2800,EastBound0Entrance,VAN,7,1st Avenue S
1445,183.9600,EastBound0Entrance,SEDAN,7,1st Avenue N
1190,88.0800,EastBound0Entrance,COUPE,8,1st Avenue S
1449,184.8600,EastBound0Entrance,SUV,6,1st Avenue S
1195,89.8400,EastBound0Entrance,SEDAN,6,1st Street E
1455,187.1200,EastBound0Entrance,VAN,6,1st Street E
1456,187.7000,EastBound0Entrance,SEDAN,8,1st Avenue N
1203,93.7400,EastBound0Entrance,COUPE,6,1st Avenue N
1206,94.6600,EastBound0Entrance,VAN,8,1st Avenue S
1221,101.2600,EastBound0Entrance,VAN,7,1st Avenue N
1225,102.9000,EastBound0Entrance,VAN,8,1st Avenue S
1226,103.1800,EastBound0Entrance,SUV,6,1st Avenue S
1228,103.5200,EastBound0Entrance,VAN,7,1st Street E
1230,104.9400,EastBound0Entrance,VAN,7,1st Avenue S
1234,106.5800,EastBound0Entrance,SEDAN,8,1st Avenue S
1236,107.4000,EastBound0Entrance,COUPE,6,1st Avenue S
1237,108.9800,EastBound0Entrance,COUPE,8,1st Avenue S
1238,109.0600,EastBound0Entrance,SEDAN,7,1st Avenue S
1241,110.6600,EastBound0Entrance,COUPE,8,1st Avenue S
1250,115.1000,EastBound0Entrance,VAN,8,1st Avenue S
1257,118.4200,EastBound0Entrance,SUV,7,1st Street E
1009,3.9000,EastBound0Entrance,SEDAN,6,1st Street E
1010,5.3000,EastBound0Entrance,COUPE,7,1st Street E
1270,123.8000,EastBound0Entrance,SEDAN,6,1st Street E
1016,8.1200,EastBound0Entrance,SUV,8,1st Avenue S
1273,125.7200,EastBound0Entrance,VAN,6,1st Avenue N
1019,9.0200,EastBound0Entrance,SUV,6,1st Avenue N
1022,9.7600,EastBound0Entrance,VAN,8,1st Avenue N
1026,29.6600,EastBound0Exit,SUV,6,1st Street E
1028,24.3000,EastBound0Exit,COUPE,1,1st Street E
1286,156.6000,EastBound0Exit,SUV,4,1st Street E
1031,26.2200,EastBound0Exit,VAN,4,1st Street E
1289,157.9200,EastBound0Exit,COUPE,4,1st Street E
1035,33.2800,EastBound0Exit,SUV,2,1st Street E
1037,36.1000,EastBound0Exit,VAN,2,1st Street E
1038,30.5600,EastBound0Exit,COUPE,7,1st Street E
1297,153.8600,EastBound0Exit,SEDAN,2,1st Street E
1301,178.3000,EastBound0Exit,SUV,6,1st Street E
1047,37.1800,EastBound0Exit,COUPE,6,1st Street E
1305,156.0800,EastBound0Exit,SUV,1,1st Street E
1307,153.7800,EastBound0Exit,VAN,3,1st Street E
1052,41.4800,EastBound0Exit,SEDAN,4,1st Street E
1309,183.7000,EastBound0Exit,SEDAN,6,1st Street E
1056,40.5000,EastBound0Exit,VAN,0,1st Street E
1059,41.7200,EastBound0Exit,VAN,7,1st Street E
1060,42.1600,EastBound0Exit,SEDAN,8,1st Street E
1321,161.0600,EastBound0Exit,VAN,8,1st Street E
1067,50.2400,EastBound0Exit,SEDAN,5,1st Street E
1068,55.8600,EastBound0Exit,SUV,4,1st Street E
1325,169.3200,EastBound0Exit,COUPE,0,1st Street E
1070,62.0800,EastBound0Exit,SEDAN,1,1st Street E
1326,161.3000,EastBound0Exit,VAN,7,1st Street E
1072,51.8000,EastBound0Exit,VAN,3,1st Street E
1328,161.5800,EastBound0Exit,COUPE,8,1st Street E
1330,161.9400,EastBound0Exit,VAN,5,1st Street E
1075,52.3600,EastBound0Exit,SEDAN,6,1st Street E
1331,160.4000,EastBound0Exit,SUV,1,1st Street E
1078,58.6400,EastBound0Exit,COUPE,0,1st Street E
1334,184.5400,EastBound0Exit,COUPE,6,1st Street E
1340,179.6400,EastBound0Exit,COUPE,3,1st Street E
1341,187.2600,EastBound0Exit,VAN,6,1st Street E
1343,171.5200,EastBound0Exit,SEDAN,0,1st Street E
1091,58.4000,EastBound0Exit,VAN,3,1st Street E
1093,69.3000,EastBound0Exit,SUV,4,1st Street E
1353,168.8200,EastBound0Exit,SEDAN,1,1st Street E
1361,176.4400,EastBound0Exit,VAN,8,1st Street E
1107,70.8800,EastBound0Exit,COUPE,7,1st Street E
1363,184.2000,EastBound0Exit,SEDAN,2,1st Street E
1109,63.3000,EastBound0Exit,SEDAN,0,1st Street E
1110,75.9400,EastBound0Exit,COUPE,1,1st Street E
1366,185.7200,EastBound0Exit,SUV,2,1st Street E
1367,177.3800,EastBound0Exit,SUV,5,1st Street E
1117,75.9200,EastBound0Exit,SUV,7,1st Street E
1120,72.7400,EastBound0Exit,SUV,3,1st Street E
1121,78.2600,EastBound0Exit,SEDAN,4,1st Street E
1124,80.9200,EastBound0Exit,VAN,4,1st Street E
1380,179.0000,EastBound0Exit,VAN,7,1st Street E
1385,177.8000,EastBound0Exit,SUV,0,1st Street E
1133,73.9000,EastBound0Exit,SEDAN,2,1st Street E
1137,74.4400,EastBound0Exit,SEDAN,0,1st Street E
1138,96.3600,EastBound0Exit,COUPE,5,1st Street E
1394,182.3600,EastBound0Exit,SUV,7,1st Street E
1139,76.4000,EastBound0Exit,COUPE,8,1st Street E
1140,83.9600,EastBound0Exit,SEDAN,1,1st Street E
1145,82.3400,EastBound0Exit,VAN,3,1st Street E
1146,84.7400,EastBound0Exit,COUPE,4,1st Street E
1147,84.2200,EastBound0Exit,VAN,3,1st Street E
1149,81.3800,EastBound0Exit,SEDAN,7,1st Street E
1150,80.1200,EastBound0Exit,VAN,8,1st Street E
1151,86.9800,EastBound0Exit,SUV,4,1st Street E
1152,93.6200,EastBound0Exit,COUPE,3,1st Street E
1155,83.1400,EastBound0Exit,SEDAN,7,1st Street E
1169,99.4000,EastBound0Exit,COUPE,4,1st Street E
1170,101.0600,EastBound0Exit,SEDAN,3,1st Street E
1171,92.2400,EastBound0Exit,SEDAN,1,1st Street E
1172,135.4000,EastBound0Exit,COUPE,6,1st Street E
1177,96.3800,EastBound0Exit,VAN,1,1st Street E
1182,104.0800,EastBound0Exit,SUV,3,1st Street E
1186,104.7600,EastBound0Exit,SUV,4,1st Street E
1191,103.0800,EastBound0Exit,SUV,2,1st Street E
1193,109.1800,EastBound0Exit,SUV,1,1st Street E
1195,138.0000,EastBound0Exit,SEDAN,6,1st Street E
1199,132.2600,EastBound0Exit,COUPE,5,1st Street E
1205,110.7000,EastBound0Exit,COUPE,4,1st Street E
1215,111.8200,EastBound0Exit,SUV,1,1st Street E
1218,136.7000,EastBound0Exit,VAN,5,1st Street E
1228,118.6000,EastBound0Exit,VAN,7,1st Street E
1233,117.1000,EastBound0Exit,COUPE,0,1st Street E
1245,125.8600,EastBound0Exit,COUPE,3,1st Street E
1248,127.7800,EastBound0Exit,SEDAN,2,1st Street E
1000,14.6200,EastBound0Exit,SEDAN,3,1st Street E
1257,132.5600,EastBound0Exit,SUV,7,1st Street E
1005,15.3600,EastBound0Exit,COUPE,1,1st Street E
1261,130.5400,EastBound0Exit,VAN,0,1st Street E
1262,131.7600,EastBound0Exit,VAN,4,1st Street E
1008,19.2200,EastBound0Exit,COUPE,2,1st Street E
1264,133.1400,EastBound0Exit,COUPE,0,1st Street E
1009,15.1600,EastBound0Exit,SEDAN,6,1st Street E
1010,18.1600,EastBound0Exit,COUPE,7,1st Street E
1266,148.2800,EastBound0Exit,VAN,5,1st Street E
1267,136.3000,EastBound0Exit,VAN,2,1st Street E
1269,139.1400,EastBound0Exit,VAN,4,1st Street E
1270,160.9000,EastBound0Exit,SEDAN,6,1st Street E
1015,19.9200,EastBound0Exit,SEDAN,4,1st Street E
1272,137.0200,EastBound0Exit,VAN,0,1st Street E
1018,20.7200,EastBound0Exit,SUV,5,1st Street E
1275,139.7400,EastBound0Exit,SUV,2,1st Street E
1020,24.4800,EastBound0Exit,SUV,3,1st Street E
1278,143.3600,EastBound0Exit,SUV,4,1st Street E
1280,128.4600,WestBound0Entrance,SUV,9,1st Street W
1282,130.2400,WestBound0Entrance,VAN,11,1st Avenue S
1027,12.2000,WestBound0Entrance,VAN,11,1st Avenue N
1285,130.6000,WestBound0Entrance,SUV,9,1st Avenue S
1033,15.5000,WestBound0Entrance,SEDAN,10,1st Avenue S
1034,17.2800,WestBound0Entrance,SEDAN,9,1st Avenue S
1036,18.1000,WestBound0Entrance,COUPE,11,1st Avenue S
1292,133.7200,WestBound0Entrance,COUPE,10,1st Avenue N
1039,20.7800,WestBound0Entrance,SEDAN,10,1st Street W
1296,134.9400,WestBound0Entrance,COUPE,11,1st Street W
1298,135.4800,WestBound0Entrance,COUPE,9,1st Avenue N
1046,24.3800,WestBound0Entrance,COUPE,10,1st Street W
1049,25.7000,WestBound0Entrance,SEDAN,9,1st Street W
1053,28.1000,WestBound0Entrance,SUV,11,1st Street W
1310,139.0600,WestBound0Entrance,VAN,9,1st Avenue N
1312,139.8200,WestBound0Entrance,COUPE,11,1st Avenue S
1058,29.5600,WestBound0Entrance,SEDAN,9,1st Avenue N
1314,140.7200,WestBound0Entrance,SEDAN,10,1st Avenue S
1315,141.4200,WestBound0Entrance,SEDAN,9,1st Avenue S
1062,32.4800,WestBound0Entrance,COUPE,9,1st Avenue S
1322,144.4800,WestBound0Entrance,SUV,11,1st Street W
1323,144.6800,WestBound0Entrance,SEDAN,9,1st Street W
1329,146.6800,WestBound0Entrance,VAN,9,1st Avenue S
1074,36.0400,WestBound0Entrance,SEDAN,9,1st Street W
1076,37.1200,WestBound0Entrance,SEDAN,10,1st Avenue S
1332,147.2600,WestBound0Entrance,VAN,10,1st Avenue S
1080,37.6400,WestBound0Entrance,SUV,9,1st Avenue N
1337,149.0000,WestBound0Entrance,SUV,11,1st Avenue N
1338,150.4000,WestBound0Entrance,SUV,11,1st Avenue N
1083,39.0600,WestBound0Entrance,COUPE,11,1st Avenue S
1339,151.0400,WestBound0Entrance,SEDAN,9,1st Avenue N
1084,39.4000,WestBound0Entrance,SEDAN,10,1st Avenue S
1086,40.7200,WestBound0Entrance,VAN,11,1st Street W
1088,41.0800,WestBound0Entrance,SUV,9,1st Avenue S
1344,151.9800,WestBound0Entrance,SEDAN,10,1st Street W
1351,154.6800,WestBound0Entrance,SUV,11,1st Avenue N
1096,43.5600,WestBound0Entrance,SUV,11,1st Avenue S
1356,157.0800,WestBound0Entrance,SUV,11,1st Avenue S
1103,46.2200,WestBound0Entrance,VAN,11,1st Avenue N
1360,157.4200,WestBound0Entrance,SEDAN,10,1st Street W
1108,48.4200,WestBound0Entrance,VAN,10,1st Avenue S
1111,48.9800,WestBound0Entrance,VAN,11,1st Avenue S
1113,50.3200,WestBound0Entrance,SUV,10,1st Street W
1370,159.9000,WestBound0Entrance,VAN,9,1st Avenue N
1115,51.0600,WestBound0Entrance,VAN,9,1st Avenue S
1373,160.8600,WestBound0Entrance,SEDAN,10,1st Avenue N
1118,52.7600,WestBound0Entrance,VAN,9,1st Street W
1119,53.3000,WestBound0Entrance,SUV,11,1st Avenue N
1122,54.1600,WestBound0Entrance,COUPE,10,1st Avenue S
1381,162.0400,WestBound0Entrance,SEDAN,11,1st Avenue S
1126,58.5200,WestBound0Entrance,VAN,11,1st Avenue N
1382,162.3200,WestBound0Entrance,VAN,10,1st Street W
1129,58.9200,WestBound0Entrance,VAN,10,1st Street W
1131,60.3400,WestBound0Entrance,SUV,11,1st Avenue N
1389,165.2000,WestBound0Entrance,SEDAN,10,1st Avenue N
1391,166.0600,WestBound0Entrance,VAN,9,1st Avenue N
1136,61.9200,WestBound0Entrance,VAN,11,1st Avenue N
1396,167.0200,WestBound0Entrance,COUPE,11,1st Avenue N
1141,63.9600,WestBound0Entrance,VAN,11,1st Avenue S
1144,65.8800,WestBound0Entrance,SUV,10,1st Street W
1148,68.2400,WestBound0Entrance,SEDAN,10,1st Avenue N
1404,170.3400,WestBound0Entrance,COUPE,9,1st Avenue S
1407,171.7400,WestBound0Entrance,SUV,10,1st Avenue S
1153,70.3400,WestBound0Entrance,SEDAN,10,1st Avenue N
1415,175.1400,WestBound0Entrance,VAN,9,1st Avenue S
1421,175.9800,WestBound0Entrance,VAN,10,1st Avenue S
1167,76.3800,WestBound0Entrance,VAN,11,1st Street W
1425,178.0600,WestBound0Entrance,VAN,9,1st Avenue N
1174,79.5000,WestBound0Entrance,SUV,10,1st Avenue N
1430,179.6000,WestBound0Entrance,SUV,11,1st Avenue S
1175,80.3000,WestBound0Entrance,SUV,11,1st Street W
1431,179.6400,WestBound0Entrance,COUPE,9,1st Street W
1434,180.4600,WestBound0Entrance,VAN,10,1st Avenue N
1179,82.6000,WestBound0Entrance,VAN,9,1st Street W
1181,83.1000,WestBound0Entrance,COUPE,11,1st Avenue N
1184,85.9800,WestBound0Entrance,SEDAN,9,1st Avenue S
1443,183.5200,WestBound0Entrance,COUPE,11,1st Avenue S
1188,87.0000,WestBound0Entrance,SEDAN,10,1st Avenue S
1446,184.4800,WestBound0Entrance,VAN,9,1st Avenue N
1194,89.2600,WestBound0Entrance,COUPE,10,1st Avenue S
1453,186.5400,WestBound0Entrance,VAN,11,1st Avenue N
1198,91.5800,WestBound0Entrance,VAN,10,1st Avenue N
1207,94.8200,WestBound0Entrance,COUPE,10,1st Avenue S
1208,95.6800,WestBound0Entrance,VAN,11,1st Avenue S
1209,96.0400,WestBound0Entrance,SEDAN,9,1st Avenue N
1213,97.7600,WestBound0Entrance,SEDAN,10,1st Avenue S
1216,99.1000,WestBound0Entrance,VAN,10,1st Avenue S
1217,99.3800,WestBound0Entrance,SUV,9,1st Avenue N
1220,100.9400,WestBound0Entrance,SEDAN,11,1st Street W
1224,101.6600,WestBound0Entrance,COUPE,10,1st Avenue S
1227,103.2600,WestBound0Entrance,VAN,9,1st Avenue S
1229,103.8600,WestBound0Entrance,VAN,10,1st Avenue N
1232,105.6800,WestBound0Entrance,SEDAN,11,1st Avenue N
1243,110.9400,WestBound0Entrance,SEDAN,9,1st Avenue N
1244,111.8000,WestBound0Entrance,SUV,10,1st Street W
1252,115.5000,WestBound0Entrance,VAN,11,1st Avenue S
1253,115.7200,WestBound0Entrance,SUV,9,1st Avenue S
1255,116.5200,WestBound0Entrance,VAN,10,1st Avenue S
1258,118.5400,WestBound0Entrance,COUPE,9,1st Street W
1260,118.9600,WestBound0Entrance,SUV,10,1st Avenue S
1006,3.4600,WestBound0Entrance,SUV,10,1st Street W
1007,3.5400,WestBound0Entrance,COUPE,11,1st Avenue S
1263,120.6000,WestBound0Entrance,VAN,10,1st Street W
1268,123.2000,WestBound0Entrance,VAN,10,1st Street W
1013,6.5600,WestBound0Entrance,SEDAN,9,1st Street W
1271,125.1600,WestBound0Entrance,COUPE,10,1st Avenue N
1017,8.2400,WestBound0Entrance,SUV,10,1st Avenue N
1024,23.1400,WestBound0Exit,COUPE,4,1st Street W
1280,139.2200,WestBound0Exit,SUV,9,1st Street W
1284,146.0600,WestBound0Exit,VAN,2,1st Street W
1157,88.4400,WestBound0Exit,SEDAN,1,1st Street W
1287,149.9400,WestBound0Exit,COUPE,2,1st Street W
1163,89.9400,WestBound0Exit,SEDAN,2,1st Street W
1166,94.2600,WestBound0Exit,COUPE,2,1st Street W
1039,35.9000,WestBound0Exit,SEDAN,10,1st Street W
1167,147.3000,WestBound0Exit,VAN,11,1st Street W
1040,34.0800,WestBound0Exit,SUV,5,1st Street W
1299,154.5800,WestBound0Exit,SEDAN,1,1st Street W
1300,153.7800,WestBound0Exit,SUV,0,1st Street W
1173,122.3400,WestBound0Exit,SEDAN,5,1st Street W
1046,37.2400,WestBound0Exit,COUPE,10,1st Street W
1175,150.8400,WestBound0Exit,SUV,11,1st Street W
1304,157.5800,WestBound0Exit,SUV,0,1st Street W
1049,37.1600,WestBound0Exit,SEDAN,9,1st Street W
1050,37.7600,WestBound0Exit,VAN,3,1st Street W
1306,157.6800,WestBound0Exit,SUV,5,1st Street W
1179,97.8800,WestBound0Exit,VAN,9,1st Street W
1053,43.6000,WestBound0Exit,SUV,11,1st Street W
1054,44.1400,WestBound0Exit,SUV,3,1st Street W
1311,164.1600,WestBound0Exit,SUV,2,1st Street W
1057,43.0600,WestBound0Exit,SEDAN,4,1st Street W
1185,102.3000,WestBound0Exit,SEDAN,2,1st Street W
1064,58.1600,WestBound0Exit,COUPE,1,1st Street W
1192,129.1200,WestBound0Exit,SUV,5,1st Street W
1066,46.3200,WestBound0Exit,SUV,3,1st Street W
1323,169.5200,WestBound0Exit,SEDAN,9,1st Street W
1324,170.8800,WestBound0Exit,COUPE,2,1st Street W
1069,48.8400,WestBound0Exit,SUV,0,1st Street W
1071,46.6800,WestBound0Exit,SUV,2,1st Street W
1200,107.5000,WestBound0Exit,VAN,3,1st Street W
1201,108.3800,WestBound0Exit,VAN,0,1st Street W
1074,53.2800,WestBound0Exit,SEDAN,9,1st Street W
1077,64.5000,WestBound0Exit,COUPE,4,1st Street W
1333,162.2800,WestBound0Exit,VAN,3,1st Street W
1079,51.6800,WestBound0Exit,COUPE,3,1st Street W
1335,173.8600,WestBound0Exit,SUV,2,1st Street W
1210,111.1800,WestBound0Exit,COUPE,0,1st Street W
1211,133.9400,WestBound0Exit,VAN,5,1st Street W
1085,66.2600,WestBound0Exit,VAN,1,1st Street W
1086,117.8200,WestBound0Exit,VAN,11,1st Street W
1345,165.2800,WestBound0Exit,SEDAN,5,1st Street W
1220,158.2400,WestBound0Exit,SEDAN,11,1st Street W
1094,58.2400,WestBound0Exit,COUPE,3,1st Street W
1222,116.9200,WestBound0Exit,COUPE,2,1st Street W
1223,114.5800,WestBound0Exit,SEDAN,0,1st Street W
1352,182.3400,WestBound0Exit,COUPE,2,1st Street W
1100,71.7800,WestBound0Exit,SEDAN,4,1st Street W
1357,181.1400,WestBound0Exit,SEDAN,3,1st Street W
1231,116.8800,WestBound0Exit,VAN,3,1st Street W
1235,121.3600,WestBound0Exit,SEDAN,2,1st Street W
1240,124.5000,WestBound0Exit,COUPE,2,1st Street W
1113,66.5400,WestBound0Exit,SUV,10,1st Street W
1114,76.1000,WestBound0Exit,SEDAN,4,1st Street W
1242,124.1800,WestBound0Exit,SUV,4,1st Street W
1371,183.2000,WestBound0Exit,SEDAN,3,1st Street W
1116,66.2000,WestBound0Exit,VAN,3,1st Street W
1372,176.0600,WestBound0Exit,VAN,0,1st Street W
1118,92.5800,WestBound0Exit,VAN,9,1st Street W
1246,138.2600,WestBound0Exit,VAN,5,1st Street W
1376,185.2800,WestBound0Exit,VAN,3,1st Street W
1249,126.4200,WestBound0Exit,VAN,3,1st Street W
1123,71.4000,WestBound0Exit,VAN,2,1st Street W
1251,127.6000,WestBound0Exit,VAN,1,1st Street W
1254,140.2800,WestBound0Exit,SEDAN,5,1st Street W
1001,14.1000,WestBound0Exit,SEDAN,1,1st Street W
1129,115.8400,WestBound0Exit,VAN,10,1st Street W
1002,18.9600,WestBound0Exit,VAN,2,1st Street W
1130,73.3000,WestBound0Exit,SUV,5,1st Street W
1258,133.8400,WestBound0Exit,COUPE,9,1st Street W
1132,73.2200,WestBound0Exit,VAN,0,1st Street W
1006,15.6200,WestBound0Exit,SUV,10,1st Street W
1390,187.4400,WestBound0Exit,VAN,3,1st Street W
1392,181.5400,WestBound0Exit,SEDAN,0,1st Street W
1011,18.7600,WestBound0Exit,VAN,5,1st Street W
1013,30.6200,WestBound0Exit,SEDAN,9,1st Street W
1014,20.3600,WestBound0Exit,SUV,0,1st Street W
1142,80.0600,WestBound0Exit,VAN,0,1st Street W
1144,117.1000,WestBound0Exit,SUV,10,1st Street W
1274,141.7200,WestBound0Exit,SEDAN,4,1st Street W
1276,142.2000,WestBound0Exit,SUV,0,1st Street W
1023,23.1000,WestBound0Exit,SEDAN,0,1st Street W
1279,150.3000,WestBound0Exit,SEDAN,5,1st Street W
